decimal_longitude,decimal_latitude,gbif_id,taxon_name
-6.422,36.969,895311517,Nicotiana_glauca
-99.203333,19.831667,1893595033,Nicotiana_glauca
-99.2275,19.862222,1419231940,Nicotiana_glauca
-99.71528,20.75139,1895424830,Nicotiana_glauca
-99.171111,19.291111,1895306006,Nicotiana_glauca
142,-34,992357337,Nicotiana_glauca
-98.973333,19.341389,1895306020,Nicotiana_glauca
142,-34.4333,993819723,Nicotiana_glauca
-99.208333,19.825,1896146366,Nicotiana_glauca
-6.4277,36.9643,1936365010,Nicotiana_glauca
-99.241667,19.858333,1893393562,Nicotiana_glauca
138.65,-34.95,992330403,Nicotiana_glauca
143.8,-35.6167,995194580,Nicotiana_glauca
-97.413889,19.416667,1895960786,Nicotiana_glauca
-97.44849,19.359424,2270555519,Nicotiana_glauca
-97.408333,19.458333,1896146354,Nicotiana_glauca
139.116667,-35.05,992354023,Nicotiana_glauca
138.48972,-35.632898,992437877,Nicotiana_glauca
143.376837,-34.920653,1061584995,Nicotiana_glauca
14.375,-23.375,1325700720,Nicotiana_glauca
-98.996111,19.174444,1895306036,Nicotiana_glauca
27.625,-25.125,453302092,Nicotiana_glauca
-99.2042746003172,19.2334068865599,1895305912,Nicotiana_glauca
-102.716667,29.658333,1500204133,Nicotiana_glauca
-99.141667,19.275,1893393650,Nicotiana_glauca
-98.725,19.691667,1893393644,Nicotiana_glauca
-98.720556,19.683889,1895306031,Nicotiana_glauca
-64.217222,-23.365278,2252401302,Nicotiana_glauca
-98.05,26,1258631168,Nicotiana_glauca
148.083333,-31.9,1936861058,Nicotiana_glauca
-98.730556,19.680833,1895306059,Nicotiana_glauca
-98.741667,19.691667,1893393646,Nicotiana_glauca
-98.75,19.7,2270553866,Nicotiana_glauca
-39.3747,-11.2558,1090551985,Nicotiana_glauca
140.733333,-34.083333,992438263,Nicotiana_glauca
-97.278611,18.800556,1896146334,Nicotiana_glauca
18.375,-31.875,453302055,Nicotiana_glauca
26.625,-33.375,453302061,Nicotiana_glauca
26.625,-33.125,453302057,Nicotiana_glauca
22.125,-34.125,453302052,Nicotiana_glauca
121.484499,-30.732164,992316663,Nicotiana_glauca
-51.237222,-30.019139,1090609751,Nicotiana_glauca
26.125,-33.375,453302060,Nicotiana_glauca
114.9,-29.2,996507309,Nicotiana_glauca
27.125,-31.875,453302059,Nicotiana_glauca
17.625,-30.375,453302056,Nicotiana_glauca
144.751246,-32.765133,1451642154,Nicotiana_glauca
144.75,-32.77,992437949,Nicotiana_glauca
144.75,-32.766667,2291050211,Nicotiana_glauca
141.77,-29.65,996010142,Nicotiana_glauca
141.76792,-29.648492,1451641233,Nicotiana_glauca
-99.235,19.626667,1896146345,Nicotiana_glauca
-65.861389,-17.316389,1260317356,Nicotiana_glauca
25.875,-32.375,453302067,Nicotiana_glauca
147.2725,-20.1522,1257399340,Nicotiana_glauca
139.266667,-31.966667,992515753,Nicotiana_glauca
-103.791667,21.841667,1893393573,Nicotiana_glauca
-103.813247,21.682567,1846523290,Nicotiana_glauca
138.86,-34.7,992044519,Nicotiana_glauca
137.933333,-32.85,992273758,Nicotiana_glauca
-4.43407,36.78292,199490872,Nicotiana_glauca
-107.856163,25.196699,2270554989,Nicotiana_glauca
-112.743231,34.029028,1846523332,Nicotiana_glauca
-87.20472,14.10472,1259394846,Nicotiana_glauca
-97.408333,18.475,1895547562,Nicotiana_glauca
-97.4204419185135,18.4685534138392,1893393651,Nicotiana_glauca
141.45,-31.95,994555505,Nicotiana_glauca
-98.642088,19.751752,2270554395,Nicotiana_glauca
-98.6487032856114,19.7625439050037,1895305995,Nicotiana_glauca
144.5833,-30.3333,1937006025,Nicotiana_glauca
139.713326,-36.250947,992466113,Nicotiana_glauca
-103.81,26.85,912118899,Nicotiana_glauca
-103.743056,26.661111,1896146353,Nicotiana_glauca
141.667695,-31.082019,992437917,Nicotiana_glauca
141.667934,-31.081823,1451641376,Nicotiana_glauca
-99.3039975600532,19.6961609503335,1895306017,Nicotiana_glauca
141.67,-31.08,996009962,Nicotiana_glauca
-98.711138,19.688946,2270555322,Nicotiana_glauca
-109.043856,26.253702,2270554733,Nicotiana_glauca
-99.202222,19.219444,1895306039,Nicotiana_glauca
-117.940631345521,33.8699736456337,2270202867,Nicotiana_glauca
41.916667,9.466667,2291893316,Nicotiana_glauca
137.866667,-34.65,992270769,Nicotiana_glauca
-15.55,27.92,2288281581,Nicotiana_glauca
29.375,-22.125,453301995,Nicotiana_glauca
-39.72,-10.67,1252652261,Nicotiana_glauca
-39.71666,-10.66666,1260317179,Nicotiana_glauca
-114.08,34.24,2270626081,Nicotiana_glauca
-9.066667,32.033333,1056854694,Nicotiana_glauca
138.5736,-31.5593,992265988,Nicotiana_glauca
-101.058333,22.191667,1893393647,Nicotiana_glauca
149.93,-32.35,996008363,Nicotiana_glauca
42.016667,9.4,472900993,Nicotiana_glauca
149.934492,-32.348431,1451640362,Nicotiana_glauca
139.316667,-34.95,992590832,Nicotiana_glauca
-99.126975,19.699825,1895424809,Nicotiana_glauca
-112.099625,24.789168,2270555431,Nicotiana_glauca
137.863889,-32.7,992268307,Nicotiana_glauca
-66.9167,10.5,1228466558,Nicotiana_glauca
137.9,-34.633333,992268188,Nicotiana_glauca
-114.814,32.4943,2270626497,Nicotiana_glauca
150.933333,-31.083333,1937267894,Nicotiana_glauca
137.133333,-32.683333,992281550,Nicotiana_glauca
-99.25,19.815278,1895306069,Nicotiana_glauca
141.72,-31.08,996009967,Nicotiana_glauca
141.717933,-31.081823,1451641395,Nicotiana_glauca
138.954715,-35.585949,992413492,Nicotiana_glauca
143.61795,-34.381818,1451641359,Nicotiana_glauca
143.6,-34.4,993280382,Nicotiana_glauca
143.62,-34.38,996009955,Nicotiana_glauca
-65.466667,-23.916667,2252401453,Nicotiana_glauca
14.625,-21.375,453302045,Nicotiana_glauca
139.621919,-34.608994,992250635,Nicotiana_glauca
139.666667,-34.166667,992250084,Nicotiana_glauca
19.125,-33.125,453302098,Nicotiana_glauca
144.67,-32.77,996010461,Nicotiana_glauca
139.623611,-34.374444,992253983,Nicotiana_glauca
139.620833,-34.383333,992253844,Nicotiana_glauca
144.667914,-32.765134,1451642143,Nicotiana_glauca
-102.233333,24.75,1895424842,Nicotiana_glauca
28.875,-31.625,453302041,Nicotiana_glauca
29.875,-31.625,1325700702,Nicotiana_glauca
-112.377,33.3712,2270623736,Nicotiana_glauca
139.6219,-34.6362,992250657,Nicotiana_glauca
148.9833,-31.3167,994869480,Nicotiana_glauca
25.875,-33.125,453302027,Nicotiana_glauca
-4.4095,36.7256,199490807,Nicotiana_glauca
25.625,-30.625,453302043,Nicotiana_glauca
149,-31.02,996204512,Nicotiana_glauca
143.7,-31.6667,1450983961,Nicotiana_glauca
-97.4055426748602,18.5024588443141,1895424868,Nicotiana_glauca
20.875,-29.125,453302049,Nicotiana_glauca
-99.238056,19.33,1895305963,Nicotiana_glauca
-97.491667,18.191667,1893368313,Nicotiana_glauca
-97.409444,18.527222,1895960759,Nicotiana_glauca
138.533333,-32.433333,992402607,Nicotiana_glauca
144.42,-30.92,996008407,Nicotiana_glauca
139.3333,-32.1167,993823418,Nicotiana_glauca
144.4333,-30.95,1450983981,Nicotiana_glauca
139.383,-32.064,992259806,Nicotiana_glauca
144.417899,-30.91513,1451640581,Nicotiana_glauca
141.3333,-34.4,994910919,Nicotiana_glauca
137.6,-32.5833,1937233794,Nicotiana_glauca
-98.958333,19.475,1893393722,Nicotiana_glauca
-103.266667,25.2,1895424815,Nicotiana_glauca
139.265218,-30.961758,992257125,Nicotiana_glauca
-65.834722,-28.4025,2252401901,Nicotiana_glauca
24.625,-30.125,453302047,Nicotiana_glauca
22.625,-33.625,453302040,Nicotiana_glauca
-118.290037,34.268003,2270205954,Nicotiana_glauca
145.65,-35.92,996204529,Nicotiana_glauca
137.731942,-35.043178,992349672,Nicotiana_glauca
30.625,-24.375,453301986,Nicotiana_glauca
24.625,-22.625,453302046,Nicotiana_glauca
146.5333,-32.7167,1450983991,Nicotiana_glauca
-40.5,-9.5,1252652263,Nicotiana_glauca
-6.47,36.97,1851360221,Nicotiana_glauca
139.244985,-35.129833,992438242,Nicotiana_glauca
138.663876,-34.877058,992398757,Nicotiana_glauca
29.875,-24.375,453301987,Nicotiana_glauca
-99.258333,20.691667,1893393558,Nicotiana_glauca
-0.869,38.1747,860307181,Nicotiana_glauca
138.766667,-35.5,992515732,Nicotiana_glauca
144.73,-32.77,996010462,Nicotiana_glauca
144.734579,-32.765133,1451642125,Nicotiana_glauca
2.1,41.41,860307228,Nicotiana_glauca
-99.189167,19.6,1895305897,Nicotiana_glauca
-87.216667,14.1,1259397753,Nicotiana_glauca
142.5,-31.75,993219009,Nicotiana_glauca
-100.462185,25.647291,2270554717,Nicotiana_glauca
149.8,-31.683333,1936962227,Nicotiana_glauca
-4.9833,37.25,1936007065,Nicotiana_glauca
139.6222,-31.4612,992438213,Nicotiana_glauca
-99.056111,19.252222,1895306009,Nicotiana_glauca
-66.55,-27.608333,2252401586,Nicotiana_glauca
149,-31.2833,1936867047,Nicotiana_glauca
2.71361,39.76527,1260850700,Nicotiana_glauca
143.101289,-34.315156,1451641183,Nicotiana_glauca
116.62,-30.82,996507281,Nicotiana_glauca
143.95,-31.65,1937233678,Nicotiana_glauca
143.1,-34.32,996010127,Nicotiana_glauca
142.2333,-31.3,1936823391,Nicotiana_glauca
135,-33,992437869,Nicotiana_glauca
135.468045,-32.468181,992248242,Nicotiana_glauca
-57.6542207593855,-19.0131416472828,1930956601,Nicotiana_glauca
139.597,-32.844,992230588,Nicotiana_glauca
135.875538,-32.115121,992247693,Nicotiana_glauca
137.6008,-34.0762,992437924,Nicotiana_glauca
116.716667,-30.883333,996920844,Nicotiana_glauca
41.9,9.45,472900994,Nicotiana_glauca
153.12579,-27.390206,1651886056,Nicotiana_glauca
-1.7,37.72,1851374183,Nicotiana_glauca
-101.102371740375,22.256864276201,1895424925,Nicotiana_glauca
146.8,-30.92,996008396,Nicotiana_glauca
146.801194,-30.915115,1451640542,Nicotiana_glauca
138.7167,-31.3667,993215448,Nicotiana_glauca
138.557173,-31.342598,992231073,Nicotiana_glauca
138.56731,-31.51049,1142236577,Nicotiana_glauca
-116.708333,32.541667,1893393580,Nicotiana_glauca
138.590783,-31.332041,992438229,Nicotiana_glauca
145.934536,-30.248453,1451640557,Nicotiana_glauca
145.93,-30.25,996008401,Nicotiana_glauca
26.125,-29.125,453302006,Nicotiana_glauca
-98.915278,19.2975,1895306048,Nicotiana_glauca
141.3667,-34.2667,994911404,Nicotiana_glauca
139.294952,-32.151763,992216119,Nicotiana_glauca
139.381,-35.334,992208979,Nicotiana_glauca
-117.35999,33.82315,2270289917,Nicotiana_glauca
2.59,39.52,860307145,Nicotiana_glauca
-99.358333,20.575,1893393609,Nicotiana_glauca
26.375,-33.625,453302068,Nicotiana_glauca
-110.705423,30.330984,1846523199,Nicotiana_glauca
-110.722449,30.229389,2270555789,Nicotiana_glauca
-98.9009451166445,24.0487442851676,1893393579,Nicotiana_glauca
-111.489,32.8511,2270625251,Nicotiana_glauca
-2.2281,36.7624,1936122439,Nicotiana_glauca
134.201274,-25.215242,1257345287,Nicotiana_glauca
139.304425,-34.914276,992437942,Nicotiana_glauca
-100.644603215238,25.6934026470043,1895424787,Nicotiana_glauca
113.557222,-25.941944,996507140,Nicotiana_glauca
-100.489316,25.999648,2270554361,Nicotiana_glauca
-97.3886733015687,19.4345119766453,1895424973,Nicotiana_glauca
-101.325,25.275,1893393578,Nicotiana_glauca
137.7686,-32.3448,992438217,Nicotiana_glauca
-65.33,-28.066111,2252400098,Nicotiana_glauca
-43.5,-23,1424191702,Nicotiana_glauca
140.321893,-32.936481,992221903,Nicotiana_glauca
21.375,-34.125,453302039,Nicotiana_glauca
22.875,-29.625,453302038,Nicotiana_glauca
150.9333,-31.1,993633461,Nicotiana_glauca
-101.341667,25.275,1893393615,Nicotiana_glauca
-110.97,29.15,1258941886,Nicotiana_glauca
-112.015834,33.622628,1846523171,Nicotiana_glauca
-98.8720405342628,19.1681309788359,1895305977,Nicotiana_glauca
-96.5,16.2,2291712504,Nicotiana_glauca
149.0167,-31.3,1937357607,Nicotiana_glauca
141.6667,-31.5,993189626,Nicotiana_glauca
145.95,-30.45,1937032901,Nicotiana_glauca
-98.891667,19.291667,1893393617,Nicotiana_glauca
-98.8975,19.264719,1895424928,Nicotiana_glauca
149.083333,-31.516667,1936864857,Nicotiana_glauca
-99.2525,19.838333,1895306023,Nicotiana_glauca
24.125,-33.625,453302036,Nicotiana_glauca
136.179427,-32.414842,992207956,Nicotiana_glauca
138.8,-34.95,992480567,Nicotiana_glauca
-99.346667,19.603611,1895305959,Nicotiana_glauca
141.9167,-36.2,995175761,Nicotiana_glauca
141.9,-36.15,993802235,Nicotiana_glauca
141.921913,-36.194539,992437904,Nicotiana_glauca
138.503,-34.8462,992273445,Nicotiana_glauca
26.125,-27.375,453301994,Nicotiana_glauca
-36.657236618747,-6.69160077159716,1928037237,Nicotiana_glauca
27.625,-29.375,453302009,Nicotiana_glauca
138.0614,-34.0812,992203919,Nicotiana_glauca
-99.1667,19.4167,1228183695,Nicotiana_glauca
142.217958,-34.298514,1257301622,Nicotiana_glauca
-113.58087,34.66327,2270626587,Nicotiana_glauca
-99.31,19.7,1259396566,Nicotiana_glauca
139.298305,-34.123994,992222179,Nicotiana_glauca
125.4667,-32.2667,993488622,Nicotiana_glauca
-15.416667,28.1,2289092427,Nicotiana_glauca
138.94,-31.61,992195141,Nicotiana_glauca
-15.45,28.033333,2291893200,Nicotiana_glauca
139.467448,-31.991761,992224915,Nicotiana_glauca
24.933333,37.833333,788582986,Nicotiana_glauca
141.2667,-34.05,994775135,Nicotiana_glauca
-99.113333,19.510278,1895306037,Nicotiana_glauca
-101.866667,27,2270553435,Nicotiana_glauca
-99.100104125869,19.8069894416115,1895306049,Nicotiana_glauca
-99.108333,19.808333,1893393685,Nicotiana_glauca
-101.977767,26.768747,1895424844,Nicotiana_glauca
-96.355583,16.777592,2270553442,Nicotiana_glauca
142.8333,-30.05,1937159173,Nicotiana_glauca
134.934605,-25.665236,1257344695,Nicotiana_glauca
-99.358333,19.358333,1893393640,Nicotiana_glauca
132.717719,-23.915385,992195415,Nicotiana_glauca
-99.254444,19.42,1895305978,Nicotiana_glauca
135.87,-32.37,992191677,Nicotiana_glauca
25.375,-33.875,453302042,Nicotiana_glauca
-99.4887222410823,19.2136829272075,1895306058,Nicotiana_glauca
138.6333,-30.15,993304385,Nicotiana_glauca
137.1167,-33.1333,993785591,Nicotiana_glauca
139.049652,-29.58731,992192020,Nicotiana_glauca
138.6477,-30.3462,992438023,Nicotiana_glauca
137.3,-32.65,993785852,Nicotiana_glauca
138.4667,-30.55,995196755,Nicotiana_glauca
139,-29.883333,992437936,Nicotiana_glauca
-110.727,31.5148,2270625848,Nicotiana_glauca
141.8167,-36.75,995006971,Nicotiana_glauca
-47.0608,-22.9056,1090549267,Nicotiana_glauca
-108.995508763234,27.0548807098946,1893393662,Nicotiana_glauca
142,-35.7667,994825519,Nicotiana_glauca
134.3,-32.7333,1937253401,Nicotiana_glauca
42,9.4,2291893240,Nicotiana_glauca
142.83,-30.05,996215668,Nicotiana_glauca
27.125,-33.375,453302089,Nicotiana_glauca
142.834576,-30.048481,1451714127,Nicotiana_glauca
137.636674,-35.654571,992187449,Nicotiana_glauca
140.837455,-34.023982,992171433,Nicotiana_glauca
-112.317,33.3719,2270625266,Nicotiana_glauca
-110.489483,33.174832,2270626401,Nicotiana_glauca
-98.498333,19.135,1895960642,Nicotiana_glauca
140.330229,-33.082592,992176465,Nicotiana_glauca
137.891369,-33.540391,992187872,Nicotiana_glauca
-65.389444,-28.422222,2252401545,Nicotiana_glauca
139.6136,-34.3529,992176848,Nicotiana_glauca
-99.325,19.658333,1893393611,Nicotiana_glauca
142.666667,-31.733333,1937299174,Nicotiana_glauca
-66.15666,-17.38944,768796769,Nicotiana_glauca
-35.43,-8.17,1929746574,Nicotiana_glauca
138.75,-31.133333,992273207,Nicotiana_glauca
135.6167,-34.4333,995322458,Nicotiana_glauca
-98.729167,20.141667,1895306046,Nicotiana_glauca
-67.63333,-29.2,1260317543,Nicotiana_glauca
144.6167,-37.7667,995175775,Nicotiana_glauca
143.05,-35.1833,993169385,Nicotiana_glauca
139.365821,-35.510945,992218532,Nicotiana_glauca
138.333309,-33.582332,992194474,Nicotiana_glauca
138.390513,-31.889268,992166140,Nicotiana_glauca
138.392736,-31.889268,992437893,Nicotiana_glauca
-100.377804462624,24.2262408792734,1895424962,Nicotiana_glauca
-101.712222,23.903056,1895424988,Nicotiana_glauca
-101.04,25,1895424884,Nicotiana_glauca
-99.1375,19.8025,1895305989,Nicotiana_glauca
-97.375,18.475,1895547580,Nicotiana_glauca
137.628876,-33.933172,992170701,Nicotiana_glauca
145.45,-31.1,1937052942,Nicotiana_glauca
145.584552,-31.248456,1451440184,Nicotiana_glauca
145.4333,-31.1,995322446,Nicotiana_glauca
145.58,-31.25,995545716,Nicotiana_glauca
-65.656667,-28.085833,2252400783,Nicotiana_glauca
30.125,-22.375,453301984,Nicotiana_glauca
152.2833,-27.5667,993162345,Nicotiana_glauca
144.5833,-30.3,993161821,Nicotiana_glauca
-113.621967,34.812346,2270624394,Nicotiana_glauca
-99.3432936162681,20.5775332345661,1895424869,Nicotiana_glauca
139.321925,-34.914276,992142339,Nicotiana_glauca
139.012764,-35.06928,992218839,Nicotiana_glauca
-100.682689,21.385436,1895424916,Nicotiana_glauca
139.386,-35.13,992545080,Nicotiana_glauca
-111.096,33.2939,2270626213,Nicotiana_glauca
143.55,-35.3333,993151838,Nicotiana_glauca
-117.25476,34.04846,2270289792,Nicotiana_glauca
142.8833,-35.05,993151940,Nicotiana_glauca
-0.892222,51.095278,1135485191,Nicotiana_glauca
-99.87,20.04,1259397653,Nicotiana_glauca
22.625,-31.875,453302035,Nicotiana_glauca
-99.0405236685709,20.3628390063086,1895424887,Nicotiana_glauca
137.1167,-33.1167,993793086,Nicotiana_glauca
-100.390622,22.559433,1056235419,Nicotiana_glauca
141.7667,-34.2833,993768071,Nicotiana_glauca
-118.37061306011,29.1924195905703,1895424958,Nicotiana_glauca
147.2,-33.92,996008351,Nicotiana_glauca
147.201223,-33.915115,1451640299,Nicotiana_glauca
-100.58,22.08,1852115666,Nicotiana_glauca
139.2833,-35.6167,993488757,Nicotiana_glauca
140.994656,-32.073972,992166084,Nicotiana_glauca
139.8667,-34.0667,993171944,Nicotiana_glauca
139.6686,-34.0323,992437945,Nicotiana_glauca
-65.805,-29.006111,2252400227,Nicotiana_glauca
140.334962,-34.151486,992170222,Nicotiana_glauca
137.809139,-32.751777,992251985,Nicotiana_glauca
152.917461,-27.581873,1651898684,Nicotiana_glauca
-99.19,21.005,1895425053,Nicotiana_glauca
139.566667,-34.766667,992179433,Nicotiana_glauca
139.5667,-34.7667,993861543,Nicotiana_glauca
-100.525,22.658333,1893393660,Nicotiana_glauca
-111.3,33.0314,2270626628,Nicotiana_glauca
150.250811,-23.748559,1651898690,Nicotiana_glauca
142.36685,-34.528114,995435812,Nicotiana_glauca
150.5,-23.4,993138242,Nicotiana_glauca
141.9667,-35.75,993304661,Nicotiana_glauca
142.9333,-30.0833,993600329,Nicotiana_glauca
138.5167,-32.25,1936882213,Nicotiana_glauca
137.796663,-34.910121,992630898,Nicotiana_glauca
139.212437,-30.477312,992437975,Nicotiana_glauca
-112.277,33.8776,2270626249,Nicotiana_glauca
143.8333,-33.7333,993587928,Nicotiana_glauca
138.484432,-34.815393,992337893,Nicotiana_glauca
-98.438333,19.283333,1893595014,Nicotiana_glauca
138.528877,-34.790948,992126277,Nicotiana_glauca
147.366667,-35.1,995535565,Nicotiana_glauca
-123.74506,39.89729,2270290689,Nicotiana_glauca
139.6486,-36.1257,992229187,Nicotiana_glauca
139.166649,-34.805943,992126367,Nicotiana_glauca
148.501186,-32.865105,1451640322,Nicotiana_glauca
144.584247,-28.41525,1651898695,Nicotiana_glauca
148.5,-32.87,996008355,Nicotiana_glauca
-99.325,19.708333,1893393693,Nicotiana_glauca
138.7236,-34.8259,992126990,Nicotiana_glauca
-99.3051085901957,19.6972718951846,1895305962,Nicotiana_glauca
-99.981575,24.75065,1895424955,Nicotiana_glauca
-101.325,25.458333,1893393616,Nicotiana_glauca
138.399945,-30.592596,992142831,Nicotiana_glauca
142.301252,-30.515151,1451700011,Nicotiana_glauca
142.3,-30.52,996131942,Nicotiana_glauca
-108.941667,27.041667,1893393673,Nicotiana_glauca
-65.9,-28.133333,2252401446,Nicotiana_glauca
139.358878,-35.579557,992150137,Nicotiana_glauca
18.875,-31.625,453302048,Nicotiana_glauca
-114.322,36.0367,2270625673,Nicotiana_glauca
-117.320429,33.96777,1846523197,Nicotiana_glauca
140.774983,-36.314272,992116492,Nicotiana_glauca
-111.426,33.5175,2270626216,Nicotiana_glauca
114.933333,-29.066667,996507128,Nicotiana_glauca
-40.05,-7.9,1852098987,Nicotiana_glauca
-99.208333,19.308333,1893393554,Nicotiana_glauca
140.749382,-32.244253,992120365,Nicotiana_glauca
140.75,-32.25,993304132,Nicotiana_glauca
150.983333,-32.083333,1936984928,Nicotiana_glauca
-99.235556,19.395278,1895305932,Nicotiana_glauca
-99.208333,19.425,1893393648,Nicotiana_glauca
-98.8703762629529,19.6839398706915,1895306013,Nicotiana_glauca
144.500915,-28.498584,1651898729,Nicotiana_glauca
148.584179,-25.915229,1651965312,Nicotiana_glauca
-99.081944,19.440278,1895306063,Nicotiana_glauca
144.2667,-36.7667,994852717,Nicotiana_glauca
143.75,-35.5167,995054922,Nicotiana_glauca
-111.049,33.1833,2270625022,Nicotiana_glauca
139.1436,-34.8398,992114122,Nicotiana_glauca
-99.1034717044052,23.7186913802845,1895424896,Nicotiana_glauca
-111.114,33.6485,2270625340,Nicotiana_glauca
146.250878,-26.248574,1651898652,Nicotiana_glauca
20.625,-28.875,453302032,Nicotiana_glauca
139.35,-34,995488357,Nicotiana_glauca
140.237443,-32.276479,992438218,Nicotiana_glauca
-99.526144654382,27.4352791976541,1895424977,Nicotiana_glauca
143.7167,-35.7,995175834,Nicotiana_glauca
115.971389,-31.576667,996507168,Nicotiana_glauca
149.8333,-24.2,993170840,Nicotiana_glauca
141.733333,-31.1,995473746,Nicotiana_glauca
-118.649471,34.228566,2270203609,Nicotiana_glauca
149.842486,-24.206893,1651898661,Nicotiana_glauca
25.2,36.25,788584122,Nicotiana_glauca
-100.376171535221,25.6557801013842,1895425067,Nicotiana_glauca
176.916667,-39.583333,1897693612,Nicotiana_glauca
17.17,-22.08,1852151048,Nicotiana_glauca
130.4,-30.6,992109688,Nicotiana_glauca
116.665,-31.652,996507086,Nicotiana_glauca
142.05,-35.5667,995006981,Nicotiana_glauca
123,-34,996507153,Nicotiana_glauca
141.8333,-36.75,995006977,Nicotiana_glauca
139.2167,-34.75,993522298,Nicotiana_glauca
139.255813,-34.718164,992102134,Nicotiana_glauca
-99.1933147671326,23.6925811755688,1893393634,Nicotiana_glauca
-99.191667,23.691667,1895803476,Nicotiana_glauca
-122.108,37.45,1852098443,Nicotiana_glauca
-122.108333,37.45,1426328117,Nicotiana_glauca
136.996927,-33.087895,992102768,Nicotiana_glauca
150.867809,-32.048424,1451640411,Nicotiana_glauca
150.87,-32.05,996008371,Nicotiana_glauca
139.562206,-35.38011,992112934,Nicotiana_glauca
-99.3308799676082,20.756648124336,1895424934,Nicotiana_glauca
149.1333,-35.2833,993425573,Nicotiana_glauca
138.8147,-34.8414,993522249,Nicotiana_glauca
138.738875,-34.859836,992101435,Nicotiana_glauca
24.933333,37.433333,788573690,Nicotiana_glauca
-157.9,21.6,37690335,Nicotiana_glauca
-109.928,31.4481,2270626551,Nicotiana_glauca
-95.2253265701763,16.3252174521111,1895424850,Nicotiana_glauca
150.216667,-30.716667,995473764,Nicotiana_glauca
149.6,-31.433333,995473783,Nicotiana_glauca
148.916667,-31.833333,1936846173,Nicotiana_glauca
-118.3,34.133333,1426328001,Nicotiana_glauca
137.210259,-33.035671,992096705,Nicotiana_glauca
135.39,-32.38,992097567,Nicotiana_glauca
17.125,-28.375,453302034,Nicotiana_glauca
-109.611307733636,28.891749877559,1895424953,Nicotiana_glauca
-118,34,1426328233,Nicotiana_glauca
147.966667,-26.483333,1937253050,Nicotiana_glauca
148.084189,-26.581898,1651898674,Nicotiana_glauca
-0.7015,38.2668,860305988,Nicotiana_glauca
-99.246944,19.548056,1895306029,Nicotiana_glauca
-0.407817,38.356036,1936132720,Nicotiana_glauca
-70.5,-17.8,1228309676,Nicotiana_glauca
138.6667,-34.9667,993712591,Nicotiana_glauca
138.658878,-34.964837,992094415,Nicotiana_glauca
-103.241667,20.694167,1259389001,Nicotiana_glauca
-99.108333,19.475,1896146323,Nicotiana_glauca
133.717945,-24.981904,1257297208,Nicotiana_glauca
133.6667,-25,993729337,Nicotiana_glauca
-72.05,-17,1228353191,Nicotiana_glauca
-65.869444,-26.606389,2252409918,Nicotiana_glauca
-99.185,19.328611,1896146330,Nicotiana_glauca
-105.395281,26.939719,1895424866,Nicotiana_glauca
-104.557198,24.15794,1895424918,Nicotiana_glauca
-106.296139448686,27.3194251819086,1895424994,Nicotiana_glauca
-98.64,20.531667,1896146360,Nicotiana_glauca
134.234603,-25.231898,1257343860,Nicotiana_glauca
134.25,-24.9,993749771,Nicotiana_glauca
134.4,-25.2167,995322464,Nicotiana_glauca
134.2344,-25.2762,992110649,Nicotiana_glauca
142.22,-32.47,995802194,Nicotiana_glauca
142.217946,-32.465155,1451552554,Nicotiana_glauca
141.717695,-31.082019,992091313,Nicotiana_glauca
142.85,-35.48,995420191,Nicotiana_glauca
30.125,-28.375,453302007,Nicotiana_glauca
139.263871,-34.965943,992323554,Nicotiana_glauca
24.625,-28.125,453302029,Nicotiana_glauca
-122.17,37.445,1426328139,Nicotiana_glauca
139.383333,-32.066667,992324667,Nicotiana_glauca
137.219414,-32.028443,992438029,Nicotiana_glauca
134.1167,-25.15,993326294,Nicotiana_glauca
134.117944,-25.165238,1257344896,Nicotiana_glauca
-121.596667,36.901667,1426328168,Nicotiana_glauca
-99.122222,19.524444,1895305976,Nicotiana_glauca
-100.381944,25.535278,1894425773,Nicotiana_glauca
-100.382126154386,25.5355738333903,1895424966,Nicotiana_glauca
121.8667,-30.8167,993296666,Nicotiana_glauca
145.95,-30.0667,993784812,Nicotiana_glauca
142.75,-37.15,995175750,Nicotiana_glauca
-70.38267,-29.89203,2273847028,Nicotiana_glauca
148.383333,-31.066667,1937113289,Nicotiana_glauca
-38.214722,-9.406111,2248069127,Nicotiana_glauca
22.125,-33.375,453302099,Nicotiana_glauca
2.62,39.560001,31973535,Nicotiana_glauca
148.4,-31.17,995603289,Nicotiana_glauca
138.6167,-33.8333,993222429,Nicotiana_glauca
148.401171,-31.165105,1451471424,Nicotiana_glauca
145.417925,-34.615134,1451458362,Nicotiana_glauca
145.42,-34.62,995579951,Nicotiana_glauca
143.65,-36.7167,995006933,Nicotiana_glauca
-69.478611,-32.873611,2252399722,Nicotiana_glauca
176.912018,-39.492844,1897777810,Nicotiana_glauca
176.918,-39.483,1287541440,Nicotiana_glauca
-65.201389,-29.382222,2252399889,Nicotiana_glauca
137.225252,-32.399001,992161620,Nicotiana_glauca
-121.616667,36.906667,1426328140,Nicotiana_glauca
-112.07333,33.44833,1846523230,Nicotiana_glauca
31.875,-23.875,453301993,Nicotiana_glauca
148.3167,-29.45,993199304,Nicotiana_glauca
147.017912,-35.515126,1451640435,Nicotiana_glauca
147.02,-35.52,996008373,Nicotiana_glauca
149.417506,-26.748558,1651898700,Nicotiana_glauca
147.250834,-19.748583,1651885366,Nicotiana_glauca
