taxon_name,gbif_id,decimal_latitude,decimal_longitude
Ipomoea_carnea_subsp._fistulosa,1896213077,17.990556,-92.928056
Ipomoea_carnea_subsp._fistulosa,1099625554,1.56119,-77.35723
Ipomoea_carnea_subsp._fistulosa,1896213090,18.175,-92.841667
Ipomoea_carnea_subsp._fistulosa,1421377195,18.253333,-92.088333
Ipomoea_carnea_subsp._fistulosa,1261136121,11.741667,-85.816667
Ipomoea_carnea_subsp._fistulosa,1261134768,11.7625,-85.841667
Ipomoea_carnea_subsp._fistulosa,1421381295,20.85,-90.3
Ipomoea_carnea_subsp._fistulosa,45341906,10.35,-85.36
Ipomoea_carnea_subsp._fistulosa,180628989,11.760556,-85.8475
Ipomoea_carnea_subsp._fistulosa,1259970225,-2.050435,-80.736237
Ipomoea_carnea_subsp._fistulosa,185099540,-2.05,-80.716
Ipomoea_carnea_subsp._fistulosa,1421360958,20.491667,-88.827778
Ipomoea_carnea_subsp._fistulosa,1261137526,-1.03333,-80.51666
Ipomoea_carnea_subsp._fistulosa,185100117,-1.033,-80.516
Ipomoea_carnea_subsp._fistulosa,2290465636,-1.033333,-80.516667
Ipomoea_carnea_subsp._fistulosa,1261134190,11.61666,-85.85
Ipomoea_carnea_subsp._fistulosa,2252397256,-27.946389,-64.503889
Ipomoea_carnea_subsp._fistulosa,180628987,11.6,-86.85
Ipomoea_carnea_subsp._fistulosa,371193326,20.991667,-89.441667
Ipomoea_carnea_subsp._fistulosa,1421369819,20.95,-89.451389
Ipomoea_carnea_subsp._fistulosa,1895802638,23.608333,-99.241667
Ipomoea_carnea_subsp._fistulosa,994312576,-14.498584,132.251209
Ipomoea_carnea_subsp._fistulosa,1261134106,11.964722,-85.509722
Ipomoea_carnea_subsp._fistulosa,1213555009,-19.016667,-57.583333
Ipomoea_carnea_subsp._fistulosa,1421390337,21.569444,-88.169444
Ipomoea_carnea_subsp._fistulosa,1894687211,19.0924996307728,-88.5505781106956
Ipomoea_carnea_subsp._fistulosa,1894683457,20.367454189729,-87.3379799611126
Ipomoea_carnea_subsp._fistulosa,371193899,20.375,-87.325
Ipomoea_carnea_subsp._fistulosa,1261137034,11.983333,-85.95
Ipomoea_carnea_subsp._fistulosa,1894693998,20.991667,-89.558333
Ipomoea_carnea_subsp._fistulosa,1273758452,11.233333,-74.116667
Ipomoea_carnea_subsp._fistulosa,1258397189,11.975278,-85.504167
Ipomoea_carnea_subsp._fistulosa,1421369473,20.492778,-89.915556
Ipomoea_carnea_subsp._fistulosa,1261135439,12.583333,-86.066667
Ipomoea_carnea_subsp._fistulosa,1421397612,20.522222,-90.308333
Ipomoea_carnea_subsp._fistulosa,1261135430,12.633333,-86.05
Ipomoea_carnea_subsp._fistulosa,1421416086,20.848611,-90.35
Ipomoea_carnea_subsp._fistulosa,1260701451,18.26666,-70.3
Ipomoea_carnea_subsp._fistulosa,1269524898,11.07841,-72.64639
Ipomoea_carnea_subsp._fistulosa,1258592955,20.98,-89.61
Ipomoea_carnea_subsp._fistulosa,1421388527,20.530556,-88.955556
Ipomoea_carnea_subsp._fistulosa,1928393981,18.57,-69.75
Ipomoea_carnea_subsp._fistulosa,1893390217,18.091667,-96.141667
Ipomoea_carnea_subsp._fistulosa,1261137126,12.233333,-86.447222
Ipomoea_carnea_subsp._fistulosa,1894693551,20.308333,-89.408333
Ipomoea_carnea_subsp._fistulosa,1261134838,12.616667,-86.066667
Ipomoea_carnea_subsp._fistulosa,371191418,20.308333,-89.425
Ipomoea_carnea_subsp._fistulosa,1261137250,11.81666,-86.16666
Ipomoea_carnea_subsp._fistulosa,1261135139,12.066667,-85.9
Ipomoea_carnea_subsp._fistulosa,1258339347,-2,-79.98333
Ipomoea_carnea_subsp._fistulosa,153276248,11.966667,-85.5
Ipomoea_carnea_subsp._fistulosa,2301713821,28.943501,80.187682
Ipomoea_carnea_subsp._fistulosa,216050729,-9.866667,-76.183333
Ipomoea_carnea_subsp._fistulosa,1652029567,-19.248586,146.750838
Ipomoea_carnea_subsp._fistulosa,1896213088,15.665833,-96.489444
Ipomoea_carnea_subsp._fistulosa,1421410239,20.547222,-88.663333
Ipomoea_carnea_subsp._fistulosa,1421363341,20.563889,-88.823611
Ipomoea_carnea_subsp._fistulosa,1894693537,20.508333,-87.708333
Ipomoea_carnea_subsp._fistulosa,1260190202,10.64416,-62.71666
Ipomoea_carnea_subsp._fistulosa,216050718,10.639833,-62.716667
Ipomoea_carnea_subsp._fistulosa,1652056330,-23.415226,150.417474
Ipomoea_carnea_subsp._fistulosa,1258593002,20.48,-87.73
Ipomoea_carnea_subsp._fistulosa,1090935067,-9.5185,-40.564833
Ipomoea_carnea_subsp._fistulosa,1259270692,20.49361,-87.73527
Ipomoea_carnea_subsp._fistulosa,1086728035,-9.519722,-40.574722
Ipomoea_carnea_subsp._fistulosa,185100040,-3.45,-80.216
Ipomoea_carnea_subsp._fistulosa,1261137497,-3.45,-80.21666
Ipomoea_carnea_subsp._fistulosa,1258595939,18.25,-92.83
Ipomoea_carnea_subsp._fistulosa,1896213057,17.988889,-94.558611
Ipomoea_carnea_subsp._fistulosa,1896213082,25.725,-100.441667
Ipomoea_carnea_subsp._fistulosa,1228324999,19.3333,-96.6667
Ipomoea_carnea_subsp._fistulosa,1419221680,19.386667,-104.048333
Ipomoea_carnea_subsp._fistulosa,1893655919,17.995,-94.558333
Ipomoea_carnea_subsp._fistulosa,1893824666,18.140418418953,-92.8941184524424
Ipomoea_carnea_subsp._fistulosa,1421392108,18.268056,-93.904167
Ipomoea_carnea_subsp._fistulosa,1261914656,11.966667,-85.366667
Ipomoea_carnea_subsp._fistulosa,1895348980,24.545561,-99.823061
Ipomoea_carnea_subsp._fistulosa,1261034765,24.08333,-99.56666
Ipomoea_carnea_subsp._fistulosa,1261136432,12.416667,-85.533333
Ipomoea_carnea_subsp._fistulosa,1228562702,20.95,-97.42
Ipomoea_carnea_subsp._fistulosa,1893655945,20.955,-97.406667
Ipomoea_carnea_subsp._fistulosa,1896213096,20.958333,-97.425
Ipomoea_carnea_subsp._fistulosa,1421394700,20.7,-87.591667
Ipomoea_carnea_subsp._fistulosa,371207114,20.875,-90.141667
Ipomoea_carnea_subsp._fistulosa,185100075,-1.066,-80.583
Ipomoea_carnea_subsp._fistulosa,185100068,-2.1,-79.716
Ipomoea_carnea_subsp._fistulosa,371193667,19.758333,-87.791667
Ipomoea_carnea_subsp._fistulosa,185100069,-2.416,-80.366
Ipomoea_carnea_subsp._fistulosa,185100073,-1.566,-80.8
Ipomoea_carnea_subsp._fistulosa,1421357982,18.505278,-89.3925
Ipomoea_carnea_subsp._fistulosa,1896213084,18.658889,-98.925278
Ipomoea_carnea_subsp._fistulosa,1896156402,18.525,-89.441667
Ipomoea_carnea_subsp._fistulosa,1273758473,10.354516,-75.429768
Ipomoea_carnea_subsp._fistulosa,1890968743,10.348455,-75.432024
Ipomoea_carnea_subsp._fistulosa,1421394412,21.323611,-89.426111
Ipomoea_carnea_subsp._fistulosa,371191210,20.575,-89.925
Ipomoea_carnea_subsp._fistulosa,1421415200,20.579167,-89.944444
Ipomoea_carnea_subsp._fistulosa,1893402493,21.775,-98.458333
Ipomoea_carnea_subsp._fistulosa,1895349030,17.79,-94.1
Ipomoea_carnea_subsp._fistulosa,2291788981,5.366667,-4.316667
Ipomoea_carnea_subsp._fistulosa,1259271376,17.514444,-88.200556
Ipomoea_carnea_subsp._fistulosa,185099983,-0.766,-80.233
Ipomoea_carnea_subsp._fistulosa,1895348993,23.4721071680682,-98.9801147670564
Ipomoea_carnea_subsp._fistulosa,1261137500,-0.76666,-80.23333
Ipomoea_carnea_subsp._fistulosa,2291788503,-3.866667,39.7
Ipomoea_carnea_subsp._fistulosa,1259190520,10.8,-85.68333
Ipomoea_carnea_subsp._fistulosa,1424044348,-16.6,-49.65
Ipomoea_carnea_subsp._fistulosa,1259105112,7.75,-69.28333
Ipomoea_carnea_subsp._fistulosa,1042558428,-16.256667,-56.61
Ipomoea_carnea_subsp._fistulosa,1259154102,12.616667,-86.05
Ipomoea_carnea_subsp._fistulosa,1258605651,-6.04,-79.12888
Ipomoea_carnea_subsp._fistulosa,180629022,-5.8,-78.383333
Ipomoea_carnea_subsp._fistulosa,1928910705,-2.69917862792476,-44.8216582536962
Ipomoea_carnea_subsp._fistulosa,153276244,12.616667,-86.033333
Ipomoea_carnea_subsp._fistulosa,1424044281,-7.283333,-37.233333
Ipomoea_carnea_subsp._fistulosa,1896213095,18.163333,-93.021667
Ipomoea_carnea_subsp._fistulosa,1090554595,-22.6617,-50.4122
Ipomoea_carnea_subsp._fistulosa,1929424105,-11.02,-42.77
Ipomoea_carnea_subsp._fistulosa,1260189183,11.31666,-69.4
Ipomoea_carnea_subsp._fistulosa,1259137487,12.61666,-86.03333
Ipomoea_carnea_subsp._fistulosa,1928523612,-17.87,-57.53
Ipomoea_carnea_subsp._fistulosa,1259270252,10.53333,-85.31666
Ipomoea_carnea_subsp._fistulosa,1896213089,19.865755,-96.883341
Ipomoea_carnea_subsp._fistulosa,1896156420,18.625,-95.958333
Ipomoea_carnea_subsp._fistulosa,1259044479,12.266667,-86.066667
Ipomoea_carnea_subsp._fistulosa,1890918017,11.330095,-74.08699
Ipomoea_carnea_subsp._fistulosa,1260190375,4.889107,-76.282103
Ipomoea_carnea_subsp._fistulosa,1844942694,5.1999,-74.815598
Ipomoea_carnea_subsp._fistulosa,1314980694,5.1999,-74.8156
Ipomoea_carnea_subsp._fistulosa,1847944378,-35.3869,-64.9208
Ipomoea_carnea_subsp._fistulosa,1837388095,-10.201944,-36.5
Ipomoea_carnea_subsp._fistulosa,2234620865,26.445896,-82.112265
Ipomoea_carnea_subsp._fistulosa,1055479404,-25.309125,-57.581369
Ipomoea_carnea_subsp._fistulosa,2268960544,-2.2,-79.833056
Ipomoea_carnea_subsp._fistulosa,1895797372,25.908333,-97.808333
Ipomoea_carnea_subsp._fistulosa,1258595966,15.729722,-89.061944
Ipomoea_carnea_subsp._fistulosa,1651993890,-15.490273,145.259178
Ipomoea_carnea_subsp._fistulosa,1896213063,17.77,-91.148333
Ipomoea_carnea_subsp._fistulosa,1847924860,7.0758,-65.9119
Ipomoea_carnea_subsp._fistulosa,1929803851,-10.67,-39.72
Ipomoea_carnea_subsp._fistulosa,1259041391,-2.15,-80.45
Ipomoea_carnea_subsp._fistulosa,1928044748,-10.08,-40.22
Ipomoea_carnea_subsp._fistulosa,1260190088,-10.666667,-39.716667
Ipomoea_carnea_subsp._fistulosa,1260190051,-10.083333,-40.216667
Ipomoea_carnea_subsp._fistulosa,1890929054,9.005113,-73.972485
Ipomoea_carnea_subsp._fistulosa,1259041373,-2.39305,-80.42916
Ipomoea_carnea_subsp._fistulosa,2270513621,18.364449,-95.765265
Ipomoea_carnea_subsp._fistulosa,1087664457,-11.273889,-37.79
Ipomoea_carnea_subsp._fistulosa,2292006345,5.846517,-55.159049
Ipomoea_carnea_subsp._fistulosa,438158973,-21.06139,164.85778
Ipomoea_carnea_subsp._fistulosa,1261137518,-2.2,-80.86666
Ipomoea_carnea_subsp._fistulosa,1261137529,-2.16666,-80.81666
Ipomoea_carnea_subsp._fistulosa,1096751521,-2.17,-80.82
Ipomoea_carnea_subsp._fistulosa,185100052,-2.166,-80.816
Ipomoea_carnea_subsp._fistulosa,1096751520,-2.2,-80.87
Ipomoea_carnea_subsp._fistulosa,185100049,-2.2,-80.866
Ipomoea_carnea_subsp._fistulosa,2290095280,-2.2,-80.866667
Ipomoea_carnea_subsp._fistulosa,1895425189,20.5381588761255,-89.9126674398933
Ipomoea_carnea_subsp._fistulosa,2290189720,5.883333,-10.05
Ipomoea_carnea_subsp._fistulosa,1258986089,6.25,-75.56666
Ipomoea_carnea_subsp._fistulosa,185100091,-1.05,-80.633
Ipomoea_carnea_subsp._fistulosa,1096751504,-1.05,-80.63
Ipomoea_carnea_subsp._fistulosa,1261137594,-1.05,-80.63333
Ipomoea_carnea_subsp._fistulosa,1099314323,-5.191944,-37.344444
Ipomoea_carnea_subsp._fistulosa,1259036521,11.933333,-85.216667
Ipomoea_carnea_subsp._fistulosa,1257666166,16.75,-93.11
Ipomoea_carnea_subsp._fistulosa,2291589152,10.866667,-70.3
Ipomoea_carnea_subsp._fistulosa,1928784428,-19.0131416472828,-57.6542207593855
Ipomoea_carnea_subsp._fistulosa,1895797379,23.491667,-97.791667
Ipomoea_carnea_subsp._fistulosa,1259271655,22.116667,-98.15
Ipomoea_carnea_subsp._fistulosa,1896213071,22.1,-98.15
Ipomoea_carnea_subsp._fistulosa,1896156415,18.393056,-94.779444
Ipomoea_carnea_subsp._fistulosa,2288866569,-5,140
Ipomoea_carnea_subsp._fistulosa,994140477,-15.4667,145.25
Ipomoea_carnea_subsp._fistulosa,1260188400,-2.6333,-80.38333
Ipomoea_carnea_subsp._fistulosa,1260188592,-1.9833,-79.4
Ipomoea_carnea_subsp._fistulosa,2291589417,-3.113333,-60.025278
Ipomoea_carnea_subsp._fistulosa,1269524772,10.98504,-74.51335
Ipomoea_carnea_subsp._fistulosa,1890902404,4.2521,-74.575996
Ipomoea_carnea_subsp._fistulosa,1314980733,4.2521,-74.576
Ipomoea_carnea_subsp._fistulosa,461998122,-30.375,30.375
Ipomoea_carnea_subsp._fistulosa,1031002881,22.653799,108.310905
Ipomoea_carnea_subsp._fistulosa,1259273779,21.343333,-89.258056
Ipomoea_carnea_subsp._fistulosa,1895349026,16.925556,-91.240556
Ipomoea_carnea_subsp._fistulosa,1259280143,7.65,-80.46666
Ipomoea_carnea_subsp._fistulosa,2288500236,-3.033333,29.35
Ipomoea_carnea_subsp._fistulosa,1259272995,14.47333,-90.63416
Ipomoea_carnea_subsp._fistulosa,1228534059,19.53,-96.68
Ipomoea_carnea_subsp._fistulosa,1896213092,19.541667,-96.691667
Ipomoea_carnea_subsp._fistulosa,1259022194,12.85,-86.1
Ipomoea_carnea_subsp._fistulosa,1261136455,21.295,-89.6425
Ipomoea_carnea_subsp._fistulosa,1257999070,-16.966667,46.583333
Ipomoea_carnea_subsp._fistulosa,1896156409,18.379444,-95.748889
Ipomoea_carnea_subsp._fistulosa,2291005301,4.65,118.18
Ipomoea_carnea_subsp._fistulosa,1259140147,7.925,-81.05694
Ipomoea_carnea_subsp._fistulosa,1258592990,17.51444,-88.20055
Ipomoea_carnea_subsp._fistulosa,1895349051,26.34,-101.37
Ipomoea_carnea_subsp._fistulosa,1896156422,18.342222,-95.427222
Ipomoea_carnea_subsp._fistulosa,1258686083,7.736111,-80.136111
Ipomoea_carnea_subsp._fistulosa,1259488024,-25.45,-57.56666
Ipomoea_carnea_subsp._fistulosa,1259272521,18.189722,-92.835555
Ipomoea_carnea_subsp._fistulosa,1260189236,11.78333,-69.93333
Ipomoea_carnea_subsp._fistulosa,1259282359,8.95,-79.53333
Ipomoea_carnea_subsp._fistulosa,1259281762,9,-79.58333
Ipomoea_carnea_subsp._fistulosa,1847936580,3.8811,-72.8667
Ipomoea_carnea_subsp._fistulosa,1258597877,7.67722,-80.08972
Ipomoea_carnea_subsp._fistulosa,1259279864,9,-79.55
Ipomoea_carnea_subsp._fistulosa,1259281065,8.05,-80.58333
Ipomoea_carnea_subsp._fistulosa,1325700649,-28.366667,32.233333
Ipomoea_carnea_subsp._fistulosa,461998123,-28.375,32.375
Ipomoea_carnea_subsp._fistulosa,2291788618,14.4,33.533333
Ipomoea_carnea_subsp._fistulosa,992145409,-14.932041,133.067678
Ipomoea_carnea_subsp._fistulosa,1260189331,-2.25,-80.51666
Ipomoea_carnea_subsp._fistulosa,2291004708,-8.833333,126
Ipomoea_carnea_subsp._fistulosa,1259273780,9.89,-83.65
Ipomoea_carnea_subsp._fistulosa,1319249911,15.316,-61.3868
Ipomoea_carnea_subsp._fistulosa,1651877679,-10.748636,142.5842
Ipomoea_carnea_subsp._fistulosa,1895348968,24.2642923877887,-99.4876301546843
Ipomoea_carnea_subsp._fistulosa,1314980748,4.44842,-74.5905
Ipomoea_carnea_subsp._fistulosa,1890938074,4.409382,-74.71296
Ipomoea_carnea_subsp._fistulosa,1258592993,13.497778,-89.516111
Ipomoea_carnea_subsp._fistulosa,992139596,-14.932041,133.1574
Ipomoea_carnea_subsp._fistulosa,2290578237,-20.308333,57.583333
Ipomoea_carnea_subsp._fistulosa,37277329,21.2,-157.8
Ipomoea_carnea_subsp._fistulosa,37278747,21.3,-157.8
Ipomoea_carnea_subsp._fistulosa,1895349000,22.7021769548252,-99.0097205184004
Ipomoea_carnea_subsp._fistulosa,1260188664,-1.5833,-80.55
Ipomoea_carnea_subsp._fistulosa,46367138,17.28778,-99.48194
Ipomoea_carnea_subsp._fistulosa,1934686635,10.991415,-74.238731
Ipomoea_carnea_subsp._fistulosa,1259283333,8.18333,-77.7
Ipomoea_carnea_subsp._fistulosa,1456428116,6.4,-58.65
Ipomoea_carnea_subsp._fistulosa,2252412677,-27.840556,-58.675556
Ipomoea_carnea_subsp._fistulosa,2289232048,1.316782,124.803789
Ipomoea_carnea_subsp._fistulosa,1844915717,4.593333,-74.340833
Ipomoea_carnea_subsp._fistulosa,2291001733,1.06667,127.45
Ipomoea_carnea_subsp._fistulosa,1314980718,3.97794,-74.9858
Ipomoea_carnea_subsp._fistulosa,1090540690,-22.870251,-47.077171
Ipomoea_carnea_subsp._fistulosa,1847923348,-16.7261,-64.435
Ipomoea_carnea_subsp._fistulosa,1090542515,-2.4431,-54.7083
Ipomoea_carnea_subsp._fistulosa,2013767352,11.008889,-74.930905
Ipomoea_carnea_subsp._fistulosa,735650942,4.966667,-74.433333
Ipomoea_carnea_subsp._fistulosa,1325700644,-18.966667,32.666667
Ipomoea_carnea_subsp._fistulosa,1056907622,-23.236211,-58.391024
Ipomoea_carnea_subsp._fistulosa,473278086,22.897329,-81.49839
Ipomoea_carnea_subsp._fistulosa,2235813907,13.3,-88.03
Ipomoea_carnea_subsp._fistulosa,1456425585,8.03,-61.88
Ipomoea_carnea_subsp._fistulosa,437828629,-15.73333,46.48333
Ipomoea_carnea_subsp._fistulosa,1259282223,9.05944,-79.215
Ipomoea_carnea_subsp._fistulosa,438859327,-18.15,49.38333
Ipomoea_carnea_subsp._fistulosa,1257999092,-18.133333,49.433333
Ipomoea_carnea_subsp._fistulosa,1895348935,22.912075,-98.036808
Ipomoea_carnea_subsp._fistulosa,1259281876,8.26666,-80.48333
Ipomoea_carnea_subsp._fistulosa,1090533030,-22.7536,-47.4136
Ipomoea_carnea_subsp._fistulosa,912389428,18.78,-103.16
Ipomoea_carnea_subsp._fistulosa,45341235,9.93,-84.21
Ipomoea_carnea_subsp._fistulosa,1259282506,9.05944,-79.21583
Ipomoea_carnea_subsp._fistulosa,1259283493,9.101667,-79.615556
Ipomoea_carnea_subsp._fistulosa,1847931637,-10.8339,-52.8731
Ipomoea_carnea_subsp._fistulosa,1259884653,19.4666,-71.16667
Ipomoea_carnea_subsp._fistulosa,1228439722,-5,-80.3333
Ipomoea_carnea_subsp._fistulosa,1260190233,-15.89,-63.19
Ipomoea_carnea_subsp._fistulosa,2289583352,-6.5897,106.7913
Ipomoea_carnea_subsp._fistulosa,1258391133,12.15,-86.3
Ipomoea_carnea_subsp._fistulosa,1258391167,12.15833,-86.31666
Ipomoea_carnea_subsp._fistulosa,2289562119,-3.307305,129.586399
Ipomoea_carnea_subsp._fistulosa,1259272573,20.816667,-89
Ipomoea_carnea_subsp._fistulosa,1259272302,20.85,-88.933333
Ipomoea_carnea_subsp._fistulosa,1260189011,-25.33,-57.35
Ipomoea_carnea_subsp._fistulosa,473278084,23.1064,-82.3536
Ipomoea_carnea_subsp._fistulosa,1259271999,22.25,-97.86
Ipomoea_carnea_subsp._fistulosa,1929831484,22.97392,-82.386275
Ipomoea_carnea_subsp._fistulosa,1318516695,22.97,-82.3869
Ipomoea_carnea_subsp._fistulosa,438494902,-18.15,49.41667
Ipomoea_carnea_subsp._fistulosa,1258391149,11.93333,-85.95
Ipomoea_carnea_subsp._fistulosa,1089160731,-7.124167,-35.424167
Ipomoea_carnea_subsp._fistulosa,1089144366,-6.95,-35.544722
Ipomoea_carnea_subsp._fistulosa,1089150838,-6.981111,-34.833889
